time_s,obj_id,class,pred_cx_m,pred_cy_m,pred_w_m,pred_h_m,confidence,is_spurious,method
127.0,103,truck,-17.230951613024757,-3.276147657156936,2.3413445759883764,5.312782826527929,0.8612308016269616,False,baseline
127.0,-1,berm,17.451168647053045,26.380747301245695,2.5632341697428958,2.776861185590577,0.5641684669204836,True,baseline
127.5,101,truck,9.089983348542372,17.597587031003105,2.1735562817894656,4.274576515156244,0.7464261071680369,False,baseline
128.0,102,berm,8.459843017657048,24.173142803490776,3.686784326098749,11.297166731669117,0.6286739759070245,False,baseline
128.0,103,truck,-18.986414431467797,-3.0707723073846984,2.2289208524312225,4.974414880217996,0.7065017868658734,False,baseline
128.5,101,truck,9.488938649280533,16.60819665958946,2.2551231072166846,4.872617176936301,0.8391615942817207,False,baseline
128.5,102,berm,8.787423102373745,25.784613955588792,3.503112765323495,11.809240107435844,0.8630893923960942,False,baseline
129.0,101,truck,10.842256390151244,16.110268531651617,2.315069279512899,4.558030788002691,0.8627713753488039,False,baseline
129.0,102,berm,10.536331434072915,25.57417518884557,3.3673992248692266,11.561223492610491,0.4250582607084545,False,baseline
129.0,103,truck,-18.24714757213566,-5.549790995001286,2.2058690153790153,5.160272313027644,0.776225611493277,False,baseline
129.0,-1,berm,25.858814920762793,44.8116306355105,1.7333400242462498,3.857345801910796,0.4262807849671305,True,baseline
129.5,101,truck,8.603036346051695,17.069076760117355,2.1634254681293745,4.461116347572791,0.65482172780886,False,baseline
129.5,103,truck,-16.659886030791778,-4.514412101242421,2.3103313061457595,5.012477239020133,0.5727624425768154,False,baseline
129.5,-1,truck,24.718084116847443,7.9796907298171345,2.3747493855903463,2.8989669141163557,0.4769928452135959,True,baseline
130.0,101,truck,8.557191749890633,18.340678850818605,2.153115392168157,4.692754796757116,0.6334517429459575,False,baseline
130.0,102,berm,8.789456452059923,24.196498859737996,3.442794638899775,11.027950985868834,0.7352199046171903,False,baseline
130.0,103,truck,-16.005801748585114,-3.7793368182522187,2.095835485348919,5.2260081692358336,0.7421362891686252,False,baseline
130.0,-1,truck,-41.00265428593662,-43.4207754694257,2.017078069051493,4.021729490989722,0.05,True,baseline
130.5,102,berm,8.567114562089913,24.788690817995363,3.369547359224478,11.014110494238256,0.6156439268243201,False,baseline
130.5,103,truck,-17.263302805606347,-5.841107959880838,2.1682607836340573,4.962468029459708,0.8295705919049426,False,baseline
131.0,101,truck,7.938411571562694,18.23910170888296,2.07240589809009,4.501682494670581,0.4644316410475099,False,baseline
131.0,103,truck,-15.987135460564588,-7.345421541235807,2.105687473235546,4.950989916019716,0.8933408326482567,False,baseline
131.0,-1,truck,-25.448483906158764,-3.557254670516844,2.7893791173129467,3.8551591232642,0.4713963007824352,True,baseline
131.5,101,truck,10.146240985190962,19.5426395435394,2.2359747101579175,4.1016571222057,0.8521708664024658,False,baseline
131.5,102,berm,7.469829197971896,23.94674209635634,3.7037866900228034,12.133731002080676,0.4490908740069165,False,baseline
131.5,103,truck,-14.472748362363186,-7.537025072533269,2.1896160746112323,5.166146816905225,0.7833801724630512,False,baseline
132.0,102,berm,9.151327590004723,24.969014181661485,3.3469372910785276,12.139937274710507,0.8155168044052812,False,baseline
132.0,103,truck,-16.86078046509714,-4.766940429333712,2.344384544217267,5.035197307011207,0.9285804648433884,False,baseline
132.5,101,truck,10.592944237603284,18.478325076544106,2.1547237834766357,4.592484746026236,0.8305612712151302,False,baseline
132.5,102,berm,8.515915522707566,25.616609185610727,3.1058616156007384,11.703303270516315,0.7700395549373086,False,baseline
132.5,103,truck,-18.438871274360256,-6.636287389623362,2.315894431975867,5.100007452637967,0.8529728931072227,False,baseline
132.5,-1,berm,-21.013499250488703,4.887879134787279,2.044002046866882,4.968769895681353,0.4404173799774446,True,baseline
132.5,-1,berm,-27.106157537350857,-13.520657446726721,3.4351519592717104,3.2326191935576913,0.4040325958233374,True,baseline
133.0,101,truck,8.781588366139259,20.674586216639927,2.3210577920330007,4.6601415438083995,0.6090491195187645,False,baseline
133.0,102,berm,9.390867304004207,24.697521349207435,3.3237854152912516,11.93339127844949,0.7369895216606265,False,baseline
133.0,103,truck,-16.870161553558802,-6.835323649477012,2.152944564435385,4.887038765258725,0.8078452270615466,False,baseline
133.0,-1,truck,4.4121814801191785,27.22953374078242,2.780955798802396,3.308587795723595,0.616091144660461,True,baseline
133.5,101,truck,9.262086750218415,19.056249274805115,2.22479091138532,4.789146628430704,0.40345983194920415,False,baseline
134.0,101,truck,9.602290292523996,20.069451646300795,2.2538832082717817,4.170515574326171,0.5742967558089296,False,baseline
134.0,102,berm,7.890022949626381,25.08073061272019,3.4636366436088295,10.977596580914756,0.7710514594741765,False,baseline
134.0,103,truck,-16.345742344940987,-5.264713290695385,2.2699532503043214,4.910341065968638,0.7413293736063752,False,baseline
134.5,101,truck,10.318730846611496,21.48934289475777,2.238666715296354,4.411458689277348,0.9059364978124933,False,baseline
134.5,102,berm,8.862425185613105,26.07978565118638,3.2831116804532243,11.541606202000537,0.6384734600365228,False,baseline
134.5,103,truck,-16.161844131419205,-7.691744923209352,2.2714450822290657,4.887541703299849,0.7636072558248517,False,baseline
134.5,-1,truck,12.518147832088129,2.25770905019001,2.5439264942659783,4.072252048237916,0.7764952937880053,True,baseline
134.5,-1,berm,-44.34138495243079,15.353378689539099,3.0209396420317143,3.96368406658408,0.2295214276963562,True,baseline
135.0,101,truck,9.106115811160581,20.112749794579184,2.1731731000155885,4.375037433263542,0.5791602974807366,False,baseline
135.0,102,berm,7.648950000770701,25.484099918116847,3.4382174098589298,11.86848453677798,0.7178572319583115,False,baseline
135.0,103,truck,-15.64403640676362,-6.9880573413277505,2.174819262192629,4.958076100187427,0.6595741947940813,False,baseline
135.5,101,truck,7.811308405134934,21.826201275578196,2.2627767001404875,4.15020483242174,0.8602147433680984,False,baseline
136.0,101,truck,5.667426673901761,21.255882713436655,2.1909429165114136,4.4500197770683245,0.469786609780837,False,baseline
136.0,103,truck,-14.526231080465612,-9.340363341800032,2.1425709439173373,4.864084453344749,0.803224766093763,False,baseline
136.5,102,berm,6.945527150755949,24.405641969680065,3.134021211294133,10.697854718252875,0.5311345405426515,False,baseline
136.5,103,truck,-14.693028934406462,-8.383697958400882,2.3912530702302552,4.785398413527076,0.7718360329188532,False,baseline
137.0,101,truck,5.651902194548373,23.15360112154346,2.5261136567633686,4.539654220920198,0.8201000081328826,False,baseline
137.0,102,berm,8.665488897592356,23.053429819195987,3.227093962953244,11.033710310075065,0.5061718325864452,False,baseline
137.0,-1,truck,63.73051335432159,15.095493457230068,2.3236411929256446,5.222798635970556,0.5254460225101891,True,baseline
137.5,101,truck,6.453605028736421,23.132935794730873,2.319834805134911,4.515114412343098,0.41024346766983033,False,baseline
137.5,103,truck,-14.538464543654689,-9.418179355136914,2.3705402426265167,4.684611281155364,0.5025020805707521,False,baseline
137.5,-1,truck,2.392265527859562,59.515025376068245,0.8855127304019581,2.586485026802805,0.7072759773433669,True,baseline
138.0,101,truck,7.871983360656204,22.810651411506793,2.1950892531170685,4.520445174918393,0.8454552231577247,False,baseline
138.0,102,berm,7.341752079113475,25.787486439528607,3.217356992535829,11.547966050470427,0.8424799839405568,False,baseline
138.0,103,truck,-16.456322157185348,-7.496151238362328,2.3139409488616463,4.948720114543594,0.7441445903322146,False,baseline
138.0,-1,truck,-25.032733312978575,-3.3820337668835325,1.9161206485935502,4.121579000539382,0.6060280534493229,True,baseline
138.5,102,berm,7.979017522455561,25.678942118852106,3.5812668546464788,11.103286185709397,0.6149553759939319,False,baseline
138.5,-1,truck,75.00524691047184,-16.441756251799788,2.095253630562526,5.156006669451127,0.38926486736269333,True,baseline
138.5,-1,berm,13.106995215694997,-14.312966123444507,1.7808904302237594,3.4967563446983188,0.8,True,baseline
139.0,101,truck,5.199951482394498,22.207440737789632,2.291404814068647,4.790126118651534,0.7395511119663281,False,baseline
139.0,102,berm,6.7620986362787,25.056111501477424,3.4968930483810667,11.41085846650155,0.8998304893146368,False,baseline
139.0,103,truck,-14.531115852648417,-10.258563325624143,2.331803146867999,5.194590090668127,0.6088670904857297,False,baseline
139.0,-1,berm,4.76611361617403,24.68106626684012,0.6618077451361828,5.880803518793316,0.5846712771221911,True,baseline
139.5,101,truck,5.991513041629329,23.563441508505807,2.3914714612494405,4.56213491708396,0.8714816070428215,False,baseline
139.5,102,berm,7.622352994165129,24.2680787674212,3.2459454538175807,11.003194208983496,0.8854542170609513,False,baseline
140.0,101,truck,6.9593699631637955,23.887906562129686,2.0820372547444825,4.361739710660693,0.878881359596183,False,baseline
140.0,102,berm,9.061982296505569,25.192670746517322,3.3985880131667257,11.027761395623774,0.6668950110539003,False,baseline
140.5,101,truck,7.265317590868834,24.184312131104736,2.2631257747184086,4.4629853650349744,0.6821907817913397,False,baseline
140.5,102,berm,8.829678449310691,22.40075789883407,3.2520015700167093,10.737968596329468,0.7071982448766582,False,baseline
140.5,103,truck,-13.112897481655056,-9.016792910062266,2.254376464310859,5.020940152605858,0.7319895438643463,False,baseline
141.0,101,truck,7.169402881774588,24.129751735673846,2.23045273557139,4.257698923859776,0.6438362717266765,False,baseline
141.0,102,berm,8.454219635137076,24.325205019482016,3.3243289443861093,11.433215643706161,0.8738560339682446,False,baseline
141.0,103,truck,-14.336577734017832,-9.732372838986006,2.2236692044998496,5.30681156971699,0.7198943543192307,False,baseline
141.5,101,truck,7.266058640389676,25.927116897994523,2.3130283819306965,4.52820005067945,0.7979005470684617,False,baseline
141.5,102,berm,9.006463892301,24.922175578782,3.6216875805112876,11.62991678073373,0.6651673209845813,False,baseline
142.0,101,truck,6.7530618562139,24.52631957555445,2.0682810866639625,4.1641268601274,0.7067378404955993,False,baseline
142.0,103,truck,-13.749573444975285,-10.290036601091899,2.236005788641614,5.273144493977725,0.7890186773563677,False,baseline
142.5,101,truck,4.960283214702974,24.735480503914072,2.3059652298777253,4.3954402290780274,0.8192936004407254,False,baseline
142.5,102,berm,8.858463463520897,24.26433037620983,3.3203181151942918,11.38287999304646,0.30237344371199343,False,baseline
142.5,103,truck,-13.762341188486968,-10.46304987143223,2.2204527356414028,5.106876124856645,0.80256333970981,False,baseline
143.0,101,truck,4.25117191214191,25.769234405602834,2.2433524702388588,4.036481784128246,0.5725148687098927,False,baseline
143.0,102,berm,6.751326301036022,24.76029359443188,3.304732518695096,11.205318134174343,0.6597238809283427,False,baseline
143.5,101,truck,5.9726539889251145,25.04504039546093,2.3087426755126508,4.462291157083398,0.6621300189295024,False,baseline
143.5,102,berm,8.530881605027506,26.121441665395935,3.4158411915057814,10.379882066668266,0.9215519621043214,False,baseline
143.5,103,truck,-12.081279690752787,-12.623911368251152,2.3095165248330143,4.955482426338599,0.8862376746295763,False,baseline
144.0,101,truck,7.280163112936734,24.514045403421186,2.0918854275378287,4.479526216773439,0.4863056013851207,False,baseline
144.0,102,berm,8.481908151093279,24.99301830880028,3.1910290312880165,10.768067016802153,0.8564621870290009,False,baseline
144.5,101,truck,6.160270408297552,27.59096698655144,2.0629518862223923,4.364377308256872,0.7795407832440546,False,baseline
144.5,102,berm,6.750797480583586,25.011459308974132,3.3138664897228107,11.421698975318028,0.8581903163290376,False,baseline
144.5,103,truck,-14.219114553654219,-13.086903751330492,2.4093325635740386,5.046901914615909,0.7117496874123747,False,baseline
145.0,101,truck,6.885394531831118,26.828103574990898,2.248910076670388,4.7218988987289565,0.7564704003530606,False,baseline
145.0,103,truck,-12.400692260129674,-12.789949781871453,2.1732958524211314,5.3901676789910855,0.8548046890607597,False,baseline
145.0,-1,truck,-76.92697059509038,-30.88961440059352,1.9715015327270822,4.210246220002293,0.42281890153897533,True,baseline
145.5,101,truck,4.7516823714593635,27.315476061562226,2.263069731833444,4.312206312071165,0.8128425391825178,False,baseline
145.5,103,truck,-14.276490706006166,-13.365057593757697,2.20007178569145,5.038480708840094,0.5249875450079592,False,baseline
145.5,-1,berm,-40.74177213420389,-12.529665204466754,1.4842318916729276,3.1094311894089857,0.6227790438414416,True,baseline
145.5,-1,berm,40.71816193072426,37.40773124880023,1.228400176090104,2.9115887643271545,0.7104434608476946,True,baseline
146.0,101,truck,6.042448925379071,28.01505860563232,2.168281809927753,4.073529247140323,0.8169114195070023,False,baseline
146.0,103,truck,-13.113339821836437,-12.762418674265499,2.2390335578686655,5.237766893940897,0.8068442735455349,False,baseline
146.0,-1,truck,-11.122657486930883,45.49955802917469,2.576183100852001,2.2058081334505637,0.5867851498719523,True,baseline
146.5,101,truck,5.516923722209905,27.54692685449178,2.310253331393386,4.213510330421087,0.8709648578598087,False,baseline
146.5,102,berm,6.798457609306579,25.663288280444807,3.362695426082831,11.201980640462295,0.570343559188813,False,baseline
147.0,101,truck,5.90339427750815,28.3872738484057,2.293747870460643,4.364308054224734,0.806781922244825,False,baseline
147.0,102,berm,7.970957444743596,24.720817971800717,3.3026487088536527,11.259155574058335,0.5284373730671802,False,baseline
147.0,103,truck,-12.89184259872939,-12.002154691650306,2.0448397087117116,4.744025705913785,0.7799311377618067,False,baseline
147.0,-1,berm,-29.230516170187755,-9.691127451908125,1.5969675264451535,2.745839013004396,0.33634004654952454,True,baseline
147.5,101,truck,5.556411272438004,29.408052630292453,2.347362194390757,4.353830889841829,0.7751832012149749,False,baseline
147.5,102,berm,7.9966345023116725,24.278794630053113,3.380841421455603,11.11976822409148,0.707336307296346,False,baseline
147.5,103,truck,-12.062207838592853,-12.457291203894115,2.384367031916624,5.105560271583588,0.7089219154244953,False,baseline
148.0,101,truck,5.86556002410944,30.038842311721293,2.245519924253009,4.8897416515397705,0.6254676535941307,False,baseline
148.0,102,berm,7.586415101707332,26.55678169211327,3.605121151332824,11.171992664083167,0.7150036989321097,False,baseline
148.0,103,truck,-13.644669892300772,-15.508563198404769,2.1467628756818016,4.525700119988636,0.7377426347269318,False,baseline
148.0,-1,berm,15.245577084214371,-57.04066078361684,2.3337854072218955,2.0909436496488656,0.36831621893450045,True,baseline
148.0,-1,truck,13.964725512559346,5.004672218322577,0.9643936287999402,3.7296333032388302,0.2688398733297273,True,baseline
148.5,101,truck,7.154249204806629,29.326774700413658,2.146084443022932,4.403122524681416,0.9087004292837166,False,baseline
148.5,102,berm,8.587315567042557,26.12943082012963,3.2442435469412447,11.845352757656066,0.7678223739120165,False,baseline
148.5,103,truck,-12.74626105784556,-14.998200312249713,2.1748111417468623,4.970483996715471,0.7999035496460363,False,baseline
149.0,103,truck,-12.437128644798548,-14.957801402218083,2.4077115870186874,4.71138729763084,0.8160701586563338,False,baseline
149.5,101,truck,8.000155802685379,29.488782693446716,2.2272593127610043,4.500529105707933,0.7476135884888765,False,baseline
149.5,102,berm,9.043955408666399,26.052681084136207,3.0580499051535486,10.265048658541795,0.5477883239320032,False,baseline
